     index      Pt.x      Pt.y
      1151    106.91	    648.72
      1152    493.85	    650.63
      1153    358.36	    402.73
      1154    493.28	    335.88
      1155    212.95	    403.93
      1156    924.49	    365.11
      1157     46.63	    568.54
      1158    756.69	    599.15
      1159    558.13	    287.96
      1160    484.55	    351.19
      1161    517.77	    320.78
      1162    119.55	    625.15
      1163    631.87	    552.88
      1164    271.55	    408.33
      1165    893.47	    316.83
      1166    503.93	    276.78
      1167    927.67	    378.76
      1168     90.74	    485.56
      1169    285.67	    338.42
      1170    870.91	    631.95
      1171    327.86	    497.48
      1172    668.33	    620.60
      1173    481.12	    696.88
      1174    185.97	    563.90
      1175    450.00	    356.45
      1176    247.72	    673.21
      1177    493.73	    286.79
      1178    682.18	    574.95
      1179    875.07	    658.78
      1180    594.89	    489.56
      1181    887.89	    305.91
      1182    251.97	    377.50
      1183    670.34	    273.40
      1184    684.76	    253.27
      1185    432.58	    540.60
      1186    759.99	    259.31
      1187     92.67	    501.95
      1188     93.28	    486.52
      1189    304.02	    591.26
      1190    523.62	    499.12
      1191    378.79	    414.73
      1192    531.27	    298.98
      1193    133.50	    653.02
      1194    110.76	    544.26
      1195    731.30	    325.89
      1196    588.99	    652.77
      1197    128.60	    707.48
      1198    550.84	    707.70
      1199    801.65	    611.03
      1200    812.96	    674.56
      1201    332.80	    557.02
      1202    195.78	    602.05
      1203    609.88	    723.58
      1204    849.08	    657.18
      1205    107.97	    617.84
      1206    431.53	    433.50
      1207    702.30	    274.65
      1208    388.99	    438.41
      1209    253.41	    379.33
      1210    561.69	    490.45
      1211    577.66	    354.47
      1212    562.43	    335.35
      1213    939.76	    405.79
      1214    212.89	    644.92
      1215    260.29	    506.60
      1216    325.11	    599.94
      1217    333.79	    431.65
      1218    904.36	    387.68
      1219    924.57	    297.62
      1220    890.33	    333.42
      1221    245.23	    679.94
      1222    232.86	    661.56
      1223    643.46	    648.03
      1224    650.79	    403.19
      1225     85.19	    582.43
      1226    518.84	    542.10
      1227     43.08	    486.94
      1228     55.33	    539.27
      1229    410.05	    366.21
      1230    529.55	    306.28
      1231    836.76	    655.96
      1232     63.66	    349.15
      1233    538.89	    725.37
      1234    321.26	    344.64
      1235    347.68	    332.18
      1236    264.21	    660.19
      1237    334.14	    482.72
      1238    811.31	    696.73
      1239    682.02	    675.84
      1240     79.43	    349.33
      1241    117.79	    585.73
      1242    582.47	    292.69
      1243     94.62	    546.51
      1244    415.68	    689.33
      1245    633.90	    357.49
      1246    577.20	    444.86
      1247    631.93	    235.43
      1248    698.19	    530.65
      1249     73.99	    656.65
      1250    613.25	    345.14
      1251    322.95	    556.46
      1252    950.30	    299.25
      1253    118.26	    668.15
      1254    652.36	    618.99
      1255    259.10	    721.30
      1256    785.61	    288.60
      1257    136.43	    512.52
      1258    737.79	    364.76
      1259    922.76	    652.48
      1260     83.54	    349.19
      1261    117.07	    603.35
      1262    451.62	    358.24
      1263    667.29	    678.49
      1264    723.97	    668.49
      1265    546.90	    653.85
      1266     95.26	    472.05
      1267    733.10	    661.08
      1268    330.61	    455.79
      1269    666.16	    678.47
      1270    211.12	    734.99
      1271     45.59	    382.66
      1272    371.86	    383.85
      1273    674.52	    639.12
      1274    335.94	    407.14
      1275    326.51	    500.89
      1276    715.35	    594.72
      1277    647.85	    647.72
      1278    753.01	    292.26
      1279    159.93	    530.06
      1280    786.53	    653.34
      1281    851.09	    444.79
      1282    821.23	    361.30
      1283    772.85	    297.76
      1284    114.28	    355.58
      1285    551.39	    391.06
      1286    275.26	    249.94
      1287    138.63	    426.75
      1288    440.24	    602.32
      1289    812.58	    641.54
      1290    420.00	    591.03
      1291    310.06	    712.69
      1292    896.25	    426.01
      1293    799.85	    396.91
      1294    215.91	    675.01
      1295     45.64	    427.66
      1296    264.25	    484.59
      1297    114.56	    553.02
      1298    725.83	    494.82
      1299    222.74	    672.20
      1300     72.47	    681.48
      1301    853.68	    501.04
      1302    355.82	    404.24
      1303    372.13	    346.69
      1304    661.44	    472.95
      1305     93.18	    511.78
      1306    742.44	    608.78
      1307     36.99	    399.56
      1308    891.09	    414.19
      1309    151.27	    347.92
      1310    471.23	    575.58
      1311    177.72	    592.03
      1312    610.66	    334.65
      1313    818.51	    522.30
      1314    759.33	    394.90
      1315     90.85	    594.44
      1316    927.01	    584.61
      1317    856.99	    500.86
      1318    815.15	    513.43
      1319    262.09	    680.93
      1320    448.33	    642.57
      1321    148.50	    701.25
      1322    437.39	    286.46
      1323     53.33	    365.21
      1324    822.19	    615.08
      1325    210.47	    412.33
      1326    205.79	    622.34
      1327    554.30	    290.63
      1328    512.08	    623.79
      1329    420.54	    392.66
      1330    504.59	    511.85
      1331    107.84	    493.15
      1332    961.31	    441.32
      1333     42.77	    444.96
      1334    533.62	    405.92
      1335    613.05	    411.36
      1336     24.62	    347.04
      1337    275.80	    440.65
      1338     81.43	    533.86
      1339    548.16	    599.08
      1340    136.04	    522.71
      1341     27.68	    544.24
      1342    627.86	    594.91
      1343    525.39	    398.26
      1344    329.30	    605.80
      1345    507.72	    654.32
      1346    259.36	    567.16
      1347    695.12	    330.83
      1348    231.19	    481.45
      1349    378.22	    418.00
      1350    180.99	    397.37
      1351    771.69	    353.54
      1352    332.27	    574.36
      1353    472.74	    334.88
      1354    676.08	    666.00
      1355    502.58	    276.45
      1356    375.64	    366.24
      1357    951.53	    552.61
      1358    473.58	    313.81
      1359    659.80	    375.61
      1360     89.66	    259.19
      1361    450.18	    558.13
      1362    811.65	    662.00
      1363    104.41	    447.46
      1364    874.32	    457.44
      1365    713.85	    409.37
      1366    418.50	    361.39
      1367    981.05	    396.88
      1368    313.82	    642.88
      1369    792.88	    722.77
      1370     93.43	    693.79
      1371    877.67	    657.86
      1372    610.64	    527.11
      1373    935.87	    551.14
      1374    846.48	    484.43
      1375    817.16	    645.34
      1376    197.47	    409.18
      1377     62.07	    680.77
      1378    106.59	    429.77
      1379    817.03	    700.19
      1380    573.48	    522.53
      1381    457.54	    502.89
      1382    168.63	    436.63
      1383    149.79	    560.72
      1384    460.62	    276.70
      1385    182.92	    362.83
      1386    113.17	    534.06
      1387    103.39	    559.87
      1388    690.90	    564.59
      1389    904.18	    358.91
      1390    477.45	    452.33
      1391     23.93	    656.68
      1392    664.25	    367.47
      1393    536.10	    591.07
      1394    709.21	    368.07
      1395    724.18	    699.84
      1396    334.06	    548.63
      1397    555.09	    507.12
      1398    497.02	    708.43
      1399    533.12	    513.13
      1400    707.45	    618.14
      1401    104.15	    549.78
      1402    788.35	    409.52
      1403    183.54	    386.29
      1404    343.24	    650.39
      1405    834.29	    732.07
      1406    300.24	    356.97
      1407    861.97	    523.61
      1408    738.31	    528.25
      1409    428.86	    308.61
      1410    498.14	    573.59
      1411    841.25	    543.27
      1412    640.97	    383.29
      1413    939.94	    537.63
      1414     37.82	    550.26
      1415    477.02	    394.86
      1416    282.10	    660.04
      1417    193.43	    493.45
      1418    540.34	    288.13
      1419    529.29	    291.30
      1420    738.09	    626.86
      1421    483.07	    679.74
      1422    963.84	    736.92
      1423    885.25	    497.23
      1424    809.99	    500.75
      1425    287.34	    335.01
      1426    656.24	    620.17
      1427    847.69	    300.53
      1428    502.10	    413.11
      1429     32.26	    732.37
      1430    981.16	    380.04
      1431     10.76	    380.41
      1432    174.20	    715.13
      1433     51.79	    364.21
      1434    261.89	    410.99
      1435    160.64	    448.48
      1436    161.34	    621.56
      1437    221.42	    384.74
      1438     70.42	    542.60
      1439    721.70	    664.32
      1440    643.07	    677.52
      1441    891.35	    416.48
      1442    144.52	    697.20
      1443    121.22	    623.37
      1444    281.74	    651.73
      1445    731.66	    422.97
      1446     39.03	    722.03
      1447    824.29	    352.71
      1448    652.76	    403.38
      1449     76.61	    490.56
      1450    177.36	    684.07
      1451    977.38	    708.96
      1452    559.27	    275.57
      1453    212.86	    575.75
      1454    541.91	    510.74
      1455    655.63	    577.72
      1456    823.05	    726.61
      1457    716.22	    292.11
      1458    213.02	    482.30
      1459    961.80	    735.92
      1460    663.98	    278.25
      1461    523.90	    567.80
      1462    861.74	    310.72
      1463    367.21	    466.10
      1464    256.46	    345.78
      1465    244.95	    398.20
      1466    677.69	    267.37
      1467    853.68	    584.07
      1468     50.16	    418.97
      1469    608.45	    497.07
      1470    439.52	    663.59
      1471     80.92	    221.39
      1472    492.40	    563.72
      1473    702.05	    490.49
      1474    236.15	    612.28
      1475    375.80	    666.15
      1476    824.87	    589.30
      1477    348.30	    367.72
      1478    104.18	    528.48
      1479    418.68	    689.90
      1480    242.68	    714.81
      1481    926.58	    591.69
      1482    334.56	    574.85
      1483    457.73	    561.49
      1484    714.69	    622.98
      1485    873.33	    405.53
      1486    533.04	    321.17
      1487    473.56	    409.78
      1488    193.95	    703.88
      1489    283.96	    367.58
      1490    784.17	    720.35
      1491    599.54	    513.33
      1492    516.05	    263.79
      1493    616.19	    583.33
      1494    209.97	    444.50
      1495     97.36	    455.66
      1496    135.16	    359.89
      1497    177.62	    223.40
      1498    164.94	    650.62
      1499    205.06	    725.69
      1500    662.21	    554.64
      1501    611.08	    515.63
      1502     63.79	    684.66
      1503    645.79	    542.27
      1504    249.23	    466.00
      1505    159.85	    658.20
      1506     58.32	    698.72
      1507    616.12	    503.03
      1508    252.13	    220.15
      1509    760.70	    564.79
      1510     33.85	    347.28
      1511    428.84	    618.39
      1512    881.74	    434.31
      1513    189.85	    507.56
      1514     50.78	    717.33
      1515    884.69	    537.85
      1516    317.09	    733.17
      1517     70.51	    419.34
      1518    481.43	    681.25
      1519    141.03	    721.93
      1520    585.22	    487.32
      1521    180.47	    409.27
      1522    920.34	    304.78
      1523    720.56	    295.04
      1524    153.40	    537.94
      1525    910.19	    405.92
      1526    297.57	    331.88
      1527    431.01	    309.38
      1528    534.71	    538.63
      1529    135.88	    376.73
      1530    170.58	    659.04
      1531    422.19	    327.77
      1532    594.88	    505.21
      1533    132.11	    608.65
      1534    232.26	    564.15
      1535    734.57	    366.74
      1536    931.65	    524.16
      1537    304.86	    583.79
      1538    489.39	    404.35
      1539    240.51	    531.87
      1540    140.95	    375.67
      1541    857.26	    673.64
      1542    433.58	    512.00
      1543    206.34	    520.76
      1544    110.98	    541.75
      1545    300.02	    429.87
      1546    705.27	    275.08
      1547    385.25	    420.47
      1548    318.33	    331.82
      1549    792.13	    726.71
      1550    164.08	    607.34
      1551    845.55	    693.36
      1552    743.02	    429.12
      1553    940.38	    480.12
      1554    866.19	    297.45
      1555    673.76	    397.79
      1556    759.69	    404.39
      1557    923.61	    371.25
      1558    276.36	    386.38
      1559    392.02	    326.86
      1560    939.39	    476.18
      1561    543.89	    550.58
      1562    801.95	    411.86
      1563    729.76	    375.21
      1564    817.17	    381.93
      1565    281.86	    660.69
      1566     98.11	    521.68
      1567     45.59	    684.37
      1568    802.98	    484.29
      1569    120.46	    684.94
      1570    525.27	    642.41
      1571    846.79	    693.52
      1572    246.17	    716.95
      1573    639.84	    532.36
      1574    857.98	    256.76
      1575     32.08	    467.04
      1576     16.29	    618.61
      1577    736.46	    537.28
      1578    947.98	    525.22
      1579    906.99	    518.84
      1580    138.17	    697.49
      1581    871.40	    447.59
      1582    284.52	    660.81
      1583    736.40	    528.64
      1584    529.43	    606.95
      1585    557.01	    275.39
      1586    364.13	    439.16
      1587    644.44	    365.62
      1588    825.78	    530.45
      1589    557.41	    712.80
      1590    622.58	    721.46
      1591    243.59	    474.47
      1592    898.63	    310.85
      1593     18.84	    600.12
      1594     79.56	    672.87
      1595     59.57	    404.45
      1596    542.48	    543.71
      1597    575.98	    664.71
      1598    703.96	    434.43
      1599    506.45	    486.77
      1600    235.82	    474.41
      1601    791.21	    696.70
      1602    518.32	    373.66
      1603    317.81	    362.31
      1604    739.57	    488.74
      1605    678.53	    585.51
      1606    108.86	    683.14
      1607    921.25	    591.06
      1608    156.99	    576.58
      1609    679.60	    241.23
      1610    881.44	    565.84
      1611     58.55	    404.72
      1612    438.52	    405.85
      1613    806.18	    596.39
      1614    125.58	    664.08
      1615    381.29	    671.70
      1616     39.32	    487.00
      1617    914.29	    531.97
      1618    361.90	    447.76
      1619    674.25	    240.88
      1620    528.67	    638.89
      1621    671.60	    316.01
      1622    470.11	    428.78
      1623     50.31	    719.77
      1624    530.79	    629.14
      1625    429.66	    416.87
      1626    453.46	    577.58
      1627    800.75	    655.83
      1628    923.46	    577.57
      1629    860.42	    560.89
      1630    862.36	    343.09
      1631    210.87	    681.64
      1632    752.20	    574.75
      1633    185.21	    261.87
      1634    419.17	    438.86
      1635    319.61	    443.31
      1636     84.77	    502.16
      1637    316.51	    341.03
      1638    300.97	    688.79
      1639    282.85	    663.83
      1640    400.77	    660.76
      1641    451.53	    419.93
      1642    633.86	    357.93
      1643    739.71	    440.03
      1644    843.50	    514.65
      1645    185.75	    673.58
      1646    284.95	    253.13
      1647     89.92	    356.62
      1648    523.36	    547.15
      1649    849.88	    661.36
      1650    287.47	    451.26
      1651    812.80	    680.66
      1652    737.08	    348.68
      1653    547.63	    385.37
      1654    219.92	    620.90
      1655    752.51	    609.73
      1656    520.16	    303.22
      1657     47.20	    687.72
      1658    131.63	    536.78
      1659    153.74	    535.91
      1660    560.34	    349.42
      1661    804.11	    348.26
      1662    501.95	    577.08
      1663    772.11	    656.51
      1664    713.18	    351.19
      1665    546.67	    317.33
      1666    205.88	    285.53
      1667    513.27	    313.19
      1668    560.18	    653.15
      1669    609.16	    331.90
      1670    521.20	    684.44
      1671    109.12	    505.16
      1672    439.63	    587.38
      1673     57.14	    409.14
      1674     69.95	    415.48
      1675    459.05	    672.86
      1676    277.90	    443.72
      1677    430.36	    721.23
      1678    679.84	    584.20
      1679    795.36	    308.60
      1680    284.86	    698.36
      1681    973.81	    578.80
      1682    812.48	    584.21
      1683    909.93	    597.60
      1684     18.86	    352.33
      1685    381.81	    420.62
      1686    270.18	    717.52
      1687    638.57	    538.97
      1688    908.64	    421.22
      1689    671.68	    710.81
      1690    658.70	    474.42
      1691    805.07	    395.46
      1692    753.86	    531.67
      1693    633.10	    643.91
      1694    842.46	    616.05
      1695    264.49	    340.44
      1696    147.55	    630.35
      1697    769.59	    353.26
      1698    509.12	    331.91
      1699    829.90	    369.26
      1700    890.92	    315.05
      1701    458.56	    346.43
      1702    325.72	    391.71
      1703    271.12	    420.38
      1704    141.94	    596.24
      1705    229.30	    511.67
      1706    463.16	    334.38
      1707    509.66	    264.00
      1708    817.38	    733.15
      1709    370.70	    716.34
      1710     78.42	    458.90
      1711    383.96	    366.55
      1712    925.39	    402.95
      1713    430.56	    545.20
      1714    724.04	    386.63
      1715    703.35	    309.16
      1716    140.57	    698.79
      1717    485.06	    472.27
      1718    130.00	    659.27
      1719    528.06	    644.11
      1720    523.24	    323.68
      1721    862.13	    428.27
      1722     50.94	    462.28
      1723     89.89	    327.61
      1724    407.97	    581.93
      1725    341.12	    667.10
      1726    793.13	    502.16
      1727    882.12	    407.48
      1728    518.26	    480.18
      1729    846.69	    730.13
      1730    899.32	    593.99
      1731    398.71	    498.82
      1732    367.18	    316.50
      1733    146.16	    728.43
      1734     93.68	    463.75
      1735     97.40	    501.62
      1736    682.49	    426.82
      1737    982.00	    382.87
      1738    849.70	    578.08
      1739    722.63	    345.32
      1740     63.60	    651.51
      1741    663.07	    402.12
      1742    185.98	    444.98
      1743    586.34	    570.52
      1744    836.12	    571.93
      1745    536.75	    662.76
      1746    541.43	    244.20
      1747    732.45	    346.80
      1748    335.85	    360.69
      1749     50.08	    275.32
      1750    537.12	    363.02
      1751    692.57	    538.90
      1752    574.94	    243.38
      1753     69.53	    679.04
      1754    670.30	    569.77
      1755    341.27	    718.01
      1756    623.54	    646.24
      1757    983.12	    406.06
      1758     12.83	    426.20
      1759    313.77	    641.00
      1760    547.41	    734.75
      1761    244.13	    371.06
      1762    381.82	    721.71
      1763    680.85	    264.80
      1764     21.53	    381.06
      1765     84.63	    404.27
      1766    397.54	    503.87
      1767    416.90	    584.38
      1768     16.41	    662.68
      1769    580.92	    691.13
      1770    853.07	    251.03
      1771    846.59	    631.11
      1772     49.77	     62.76
      1773    526.39	    450.91
      1774    695.45	    489.69
      1775    824.08	    508.74
      1776    296.63	    444.82
      1777    963.34	    404.22
      1778    850.79	    669.06
      1779    340.01	    430.87
      1780    603.92	    507.71
      1781    727.23	    344.46
      1782    555.93	    603.13
      1783    365.36	    618.21
      1784     99.48	    643.41
      1785    754.61	    637.98
      1786    802.89	    488.26
      1787    698.72	    360.07
      1788     75.14	    696.54
      1789    240.12	    388.21
      1790    822.73	    508.86
      1791    276.41	    558.01
      1792    700.38	    674.02
      1793    198.11	    724.96
      1794    807.84	    500.38
      1795    546.41	    455.14
      1796    848.52	    670.84
      1797    670.86	    403.08
      1798    851.41	    685.29
      1799    984.46	    704.33
      1800    363.38	    465.47
      1801     48.97	    640.71
      1802    150.33	    692.69
      1803    344.00	    665.98
      1804    187.58	    429.31
      1805     46.14	    681.30
      1806    382.95	    518.40
      1807    564.12	    575.71
      1808    558.36	    586.35
      1809    609.96	    551.91
      1810    486.65	    270.74
      1811    739.21	    282.76
      1812    707.49	    314.55
      1813    661.81	    408.81
      1814    125.04	    218.24
      1815    154.08	    412.53
      1816    977.11	    664.19
      1817     51.16	    522.20
      1818    411.67	    686.90
      1819    947.56	    449.63
      1820    153.94	    705.85
      1821    837.27	    301.41
      1822    606.21	    353.89
      1823    595.34	    618.38
      1824    978.61	    710.64
      1825    668.36	    566.56
      1826    238.06	    731.96
      1827    925.08	    692.45
      1828    164.43	    260.44
      1829    123.74	    341.97
      1830    271.15	    424.73
      1831    216.77	    694.47
      1832    857.77	    338.59
      1833    512.56	    621.42
      1834    766.44	    667.88
      1835    389.45	    330.03
      1836    854.62	    565.64
      1837    627.78	    408.33
      1838    939.07	    729.01
      1839    371.65	    316.68
      1840     29.18	    626.86
      1841    861.06	    657.76
      1842    125.35	    688.14
      1843     38.08	    569.09
      1844    539.62	    365.76
      1845    477.20	    729.40
      1846    692.33	    623.10
      1847    182.72	    409.89
      1848    546.46	    712.33
      1849    522.34	    486.95
      1850    695.19	    261.13
      1851    118.73	    490.41
      1852    511.62	    638.69
      1853    301.85	    567.50
      1854    137.42	    668.03
      1855    546.38	    320.54
      1856    611.00	    345.62
      1857    648.01	    253.05
      1858    266.09	    729.77
      1859    382.50	    339.75
      1860    594.54	    685.09
      1861    696.84	    359.02
      1862    856.54	    597.22
      1863    738.87	    324.96
      1864    429.25	    298.95
      1865    608.79	    628.35
      1866    253.58	    694.74
      1867    348.04	    266.82
      1868    258.75	    548.10
      1869    255.63	    221.53
      1870    215.37	    357.49
      1871    347.57	    394.56
      1872    985.47	    605.26
      1873    580.13	    542.87
      1874    243.63	    497.64
      1875    151.72	    697.93
      1876    647.86	    366.84
      1877    913.37	    417.21
      1878     84.98	    449.48
      1879    504.96	    297.34
      1880    711.57	    302.62
      1881    157.24	    696.11
      1882    179.18	    655.87
      1883    437.70	    371.86
      1884     83.37	     63.82
      1885    911.22	    609.57
      1886    209.06	    506.93
      1887    455.11	    581.66
      1888    441.93	    675.99
      1889    724.19	    550.98
      1890    855.12	    680.90
      1891    137.04	    642.59
      1892    253.80	    362.62
      1893    610.09	    270.61
      1894    229.31	    383.26
      1895    744.32	    689.54
      1896    745.60	    690.85
      1897    470.54	    664.13
      1898    348.42	    370.09
      1899    919.30	    678.20
      1900    507.03	    279.60
      1901    257.02	    374.27
      1902     66.61	    252.97
      1903    233.56	    405.33
      1904    315.08	    548.44
      1905    687.49	    534.05
      1906     64.88	    699.60
      1907    793.24	    572.03
      1908    142.58	    343.69
      1909    256.42	    413.05
      1910    744.38	    361.22
      1911    478.40	    603.17
      1912     91.50	    542.63
      1913     74.77	    258.74
      1914    330.74	    335.12
      1915    343.34	    498.65
      1916    953.51	    405.55
      1917    675.99	    582.15
      1918    493.55	    407.15
      1919     55.64	    418.43
      1920    740.71	    249.01
      1921    568.14	    377.35
      1922    249.76	    443.82
      1923    148.35	    658.08
      1924    892.75	    270.48
      1925    269.52	    718.63
      1926    624.21	    693.78
      1927    696.27	    679.15
      1928    856.95	    431.88
      1929     36.75	    604.60
      1930    688.83	    672.26
      1931    277.18	    207.52
      1932    233.03	    214.64
      1933    908.86	    529.76
      1934    734.21	    324.23
      1935    353.47	    251.31
      1936    954.74	    558.90
      1937    222.56	    557.37
      1938    814.90	    376.75
      1939    236.45	    381.73
      1940    604.04	    681.04
      1941    856.02	    547.11
      1942    569.80	    596.81
      1943    693.33	    702.99
      1944    521.57	    710.58
      1945    118.06	    419.02
      1946    763.60	    628.55
      1947    377.59	    378.01
      1948     42.73	    378.84
      1949     60.91	    544.25
      1950    599.41	    434.66
      1951    483.32	    282.12
      1952    823.90	    585.24
      1953    835.53	    570.56
      1954    278.42	    557.79
      1955    443.29	    342.51
      1956     49.22	    631.59
      1957    888.46	    359.24
      1958     22.97	    373.20
      1959     46.71	    467.10
      1960    144.89	    535.72
      1961     59.75	    629.62
      1962    178.43	    223.41
      1963    591.24	    703.69
      1964    712.74	    535.04
      1965    100.95	    410.59
      1966     70.67	    376.85
      1967     51.59	    426.38
      1968    140.15	    494.42
      1969     23.05	    715.01
      1970    184.32	    471.74
      1971    819.19	    642.18
      1972    602.91	    491.83
      1973    427.61	    631.97
      1974    237.03	    388.32
      1975    671.79	    404.70
      1976    626.20	    496.12
      1977    562.50	    250.48
      1978    307.34	    334.19
      1979    338.48	    511.48
      1980     97.13	    499.27
      1981    790.81	    559.81
      1982    502.55	    310.33
      1983    705.07	    399.98
      1984    613.16	    615.73
      1985    205.30	    449.25
      1986    125.57	    444.09
      1987    910.67	    305.13
      1988    162.07	    433.27
      1989     91.28	    356.38
      1990    233.28	    485.14
      1991    669.19	    399.10
      1992     62.80	    471.96
      1993    800.20	    304.17
      1994    255.20	    443.29
      1995    916.04	    361.14
      1996    551.23	    322.37
      1997    963.32	    725.24
      1998    325.76	    599.71
      1999    113.59	    680.79
      2000    491.24	    394.38
      2001    216.41	    676.99
      2002    780.78	    628.76
      2003    533.86	    611.78
      2004    743.21	    676.35
      2005    677.96	    513.11
      2006    264.51	    559.02
      2007     21.23	    557.57
      2008    931.14	    393.43
      2009    379.29	    420.48
      2010     38.21	    332.82
      2011     81.18	    715.91
      2012    678.43	    282.91
      2013     16.61	    240.79
      2014    379.36	    518.28
      2015    465.23	    353.33
      2016    808.35	    250.29
      2017     45.24	    458.14
      2018    573.11	    514.04
      2019    354.77	    653.09
      2020    316.31	    345.20
      2021    182.41	    364.98
      2022    114.33	    480.88
      2023    967.41	    444.52
      2024    350.75	    251.83
      2025    755.74	    530.20
      2026    553.94	    274.23
      2027     83.02	    361.50
      2028    338.35	    494.98
      2029    205.99	    283.39
      2030    135.23	    667.80
      2031    780.21	    567.33
      2032    373.33	    214.22
      2033     25.92	    550.36
      2034    521.79	    375.46
      2035    663.68	    525.97
      2036    558.45	    491.16
      2037    460.30	    269.26
      2038    845.13	    733.18
      2039    585.05	    669.75
      2040    657.35	    683.94
      2041    435.15	    355.01
      2042    953.26	    492.14
      2043    699.78	    332.30
      2044    908.66	    608.35
      2045    277.15	    540.73
      2046    647.45	    241.95
      2047    819.00	    617.87
      2048    216.62	    694.47
      2049    258.75	    711.14
      2050    225.05	    503.61
      2051    655.05	    478.23
      2052    892.32	    635.76
      2053    513.62	    327.84
      2054    805.44	    501.90
      2055    298.78	    609.83
      2056    201.72	    457.64
      2057    529.16	    317.09
      2058    265.30	    562.27
      2059    916.94	    402.55
      2060     39.30	    641.74
      2061    827.35	    424.07
      2062    954.37	    507.34
      2063    195.82	    498.46
      2064    721.45	    666.18
      2065    149.30	    592.38
      2066    471.53	    311.59
      2067    251.58	    544.16
      2068    647.91	    230.00
      2069     54.98	    471.63
      2070    631.03	    444.91
      2071    923.60	    660.27
      2072    453.90	    598.86
      2073    465.98	    665.44
      2074    398.44	    707.17
      2075     66.30	    415.27
      2076    437.09	    342.00
      2077    292.46	    467.11
      2078     85.28	    503.96
      2079    249.99	    707.66
      2080    489.82	    266.04
      2081    212.92	    357.92
      2082    277.45	    540.70
      2083    255.25	    710.51
      2084    843.38	    716.53
      2085    235.88	    700.80
      2086    517.18	    365.00
      2087    289.76	    362.10
      2088    480.33	    576.99
      2089    589.22	    650.29
      2090    706.38	    514.72
      2091    432.76	    721.31
      2092    443.86	    579.39
      2093    334.92	    261.04
      2094    856.96	    456.04
      2095     98.16	    698.05
      2096    432.98	    452.04
      2097    879.28	    401.91
      2098     67.37	    635.93
      2099    232.05	    614.28
      2100    171.85	    234.42
      2101    355.53	    251.62
      2102    104.80	    658.70
      2103    266.88	    339.47
      2104    312.89	    216.82
      2105    747.27	    589.44
      2106    264.94	    458.99
      2107    350.87	    658.08
      2108    813.78	    344.80
      2109    350.99	    375.40
      2110     20.20	    403.11
      2111    180.22	    429.39
      2112    907.60	    253.78
      2113    609.92	    503.19
      2114    716.78	    632.91
      2115    243.31	    606.40
      2116     84.23	    252.19
      2117    441.38	    702.26
      2118    950.02	    545.09
      2119    186.81	    472.45
      2120    811.52	    613.42
      2121     95.20	    397.89
      2122    738.57	    290.70
      2123    532.49	    294.73
      2124     97.35	    212.31
      2125    274.36	    659.16
      2126    454.94	    688.48
      2127    623.06	    454.31
      2128    386.07	    270.19
      2129     73.28	    494.08
      2130    582.38	    482.39
      2131    150.16	    677.79
      2132    201.80	    440.32
      2133    649.12	    252.72
      2134     22.29	    557.10
      2135    196.93	    701.43
      2136    383.49	    671.10
      2137    323.92	    357.50
      2138    239.87	    717.79
      2139     68.17	    589.12
      2140    409.46	    329.27
      2141    759.37	    591.93
      2142    708.02	    248.11
      2143    437.46	    290.10
      2144    849.54	    311.14
      2145    373.38	    520.70
      2146    396.10	    705.60
      2147    282.68	    543.47
      2148    215.36	    250.91
      2149    638.66	    618.41
      2150     62.86	    252.76
      2151    910.87	    447.91
      2152    860.60	    715.81
      2153    820.34	    644.41
      2154     15.51	    426.42
      2155    102.63	    356.07
      2156     84.69	    266.74
      2157    237.28	    718.14
      2158     74.77	    298.97
      2159    104.30	    254.74
      2160    184.06	    651.83
      2161    764.14	    262.61
      2162    157.39	    698.54
      2163    702.25	    634.69
      2164    864.43	    525.97
      2165    442.80	    734.37
      2166    333.73	    512.95
      2167    251.80	    725.95
      2168    914.76	    678.90
      2169    818.57	    669.34
      2170    522.72	    406.71
      2171    867.52	    456.08
      2172    454.22	    596.42
      2173    254.23	    474.75
      2174    306.85	    672.20
      2175     73.31	    283.16
      2176    264.41	    371.36
      2177    349.75	    495.43
      2178    235.25	    670.34
      2179    185.79	    429.16
      2180    500.90	    385.66
      2181     36.49	    412.23
      2182    725.31	    351.06
      2183     52.22	    394.98
      2184    884.15	    359.13
      2185    338.88	    670.73
      2186    361.83	    720.87
      2187    753.26	    718.60
      2188    395.86	    250.13
      2189    501.94	    312.94
      2190    572.73	    387.30
      2191    234.38	    646.99
      2192    357.15	    509.36
      2193     97.14	    726.97
      2194    246.98	    465.57
      2195    527.44	    507.69
      2196    748.99	    726.95
      2197    412.91	    640.88
      2198    840.06	    590.70
      2199    696.09	    478.17
      2200    908.39	    351.76
      2201    685.35	    439.08
      2202    260.59	    470.05
      2203    687.21	    264.23
      2204    644.36	    672.65
      2205    676.66	    309.84
      2206    247.39	    584.97
      2207    170.00	    607.64
      2208    139.90	    532.66
      2209    443.57	    517.42
      2210    349.36	    256.62
      2211    771.49	    725.02
      2212    124.55	    458.04
      2213    163.81	    624.94
      2214    112.85	    229.57
      2215    630.28	    697.13
      2216     45.39	    330.98
      2217    115.59	    534.41
      2218     45.37	    385.43
      2219    643.43	    631.49
      2220     40.39	    498.05
      2221    564.47	    479.58
      2222    783.23	    568.70
      2223    788.75	    423.12
      2224    907.07	    678.82
      2225    966.08	    725.56
