     index      Pt.x      Pt.y
      1151    565.51	    666.98
      1152    404.93	    387.98
      1153    339.36	    455.75
      1154    713.44	    550.36
      1155     89.68	    613.04
      1156    723.64	    587.28
      1157    394.97	    726.38
      1158    771.63	    445.96
      1159    854.42	    589.97
      1160    783.67	    514.00
      1161    647.26	    460.70
      1162    733.04	    634.47
      1163    817.07	    446.72
      1164    557.76	    296.36
      1165    933.59	    696.92
      1166    736.26	    631.89
      1167    310.25	    392.03
      1168    930.76	    732.34
      1169    946.27	    358.49
      1170    850.08	    608.07
      1171    420.20	    384.13
      1172     34.76	    604.90
      1173    675.26	    357.52
      1174    557.19	    545.40
      1175    791.11	    636.31
      1176    636.31	    630.63
      1177    573.44	    262.24
      1178    939.00	    677.59
      1179    427.21	    361.18
      1180    931.36	    455.88
      1181    727.67	    483.07
      1182    819.71	    471.13
      1183    139.87	    502.48
      1184    655.70	    461.93
      1185    814.81	    512.74
      1186    805.57	    356.94
      1187    420.07	    453.80
      1188     32.05	    355.40
      1189    743.94	    535.28
      1190    225.51	    636.08
      1191    108.31	    351.77
      1192    726.67	    404.35
      1193    899.08	    719.25
      1194    854.52	    684.43
      1195    177.13	    642.38
      1196    189.77	    659.95
      1197    473.27	    312.10
      1198    876.71	    671.72
      1199    712.77	    558.43
      1200    987.53	    433.94
      1201    387.17	    404.55
      1202    324.69	    356.30
      1203    153.82	    275.10
      1204    449.98	    552.81
      1205     19.18	    391.85
      1206    103.38	    352.64
      1207    750.90	    528.23
      1208     54.84	    566.94
      1209    645.69	    633.50
      1210    638.82	    623.56
      1211    970.07	    635.73
      1212    816.23	    492.08
      1213    327.76	    517.91
      1214    194.52	    718.14
      1215    677.13	    266.76
      1216    530.50	    324.12
      1217    679.35	    482.50
      1218    563.61	    732.56
      1219    296.07	    632.12
      1220    540.78	    711.93
      1221    515.92	    618.24
      1222     94.84	    596.21
      1223    744.60	    459.03
      1224    423.64	    723.29
      1225    194.51	    633.04
      1226    867.84	    589.63
      1227    460.86	    288.32
      1228    778.52	    296.93
      1229    309.52	    388.41
      1230    810.89	    516.33
      1231    884.59	    523.40
      1232    390.16	    531.51
      1233    852.80	    414.41
      1234    601.88	    474.55
      1235    935.46	    699.52
      1236    739.76	    595.20
      1237    138.88	    616.83
      1238    827.29	    639.74
      1239    200.03	    711.59
      1240    405.05	    333.97
      1241    889.62	    399.95
      1242    924.24	    402.63
      1243    953.73	    664.53
      1244    361.99	    393.58
      1245    756.31	    551.12
      1246    525.70	    621.07
      1247    268.98	    719.84
      1248    981.27	    358.13
      1249    487.05	    411.27
      1250    372.02	    325.77
      1251    611.27	    453.91
      1252    285.78	    538.13
      1253     79.20	    283.23
      1254    954.38	    448.89
      1255    568.21	    727.55
      1256    200.29	    574.25
      1257    588.16	    733.38
      1258     51.30	    238.23
      1259    378.59	    418.76
      1260    876.21	    654.61
      1261    358.73	    572.41
      1262    224.85	    640.48
      1263    383.38	    389.25
      1264    578.65	    658.89
      1265    399.55	    622.20
      1266    827.51	    497.37
      1267    457.63	    678.46
      1268    484.74	    331.18
      1269     89.00	    281.19
      1270    217.36	    458.35
      1271     81.61	    283.19
      1272    108.40	    651.23
      1273    558.48	    261.78
      1274    432.13	    553.56
      1275     85.10	    267.93
      1276    624.23	    303.35
      1277    275.10	    372.22
      1278    534.30	    650.36
      1279    916.69	    622.42
      1280    732.00	    404.60
      1281    639.28	    610.84
      1282    682.84	    420.15
      1283    552.44	    325.73
      1284    972.66	    515.17
      1285     58.52	    731.57
      1286     76.09	    734.43
      1287    661.14	    469.92
      1288    635.91	    530.21
      1289    784.85	    417.52
      1290    791.38	    733.10
      1291    372.63	    542.05
      1292    217.84	    286.37
      1293    619.72	    708.59
      1294    874.10	    654.50
      1295    496.96	    677.21
      1296    737.96	    410.05
      1297    529.23	    563.11
      1298     94.69	    661.28
      1299    643.62	    312.15
      1300    958.38	    631.21
      1301    316.25	    394.35
      1302     84.55	    277.54
      1303    701.31	    411.07
      1304     86.57	    341.00
      1305    249.73	    640.68
      1306    862.82	    485.74
      1307    755.57	    537.49
      1308    822.44	    469.63
      1309    247.14	    441.53
      1310    816.62	    443.04
      1311    629.60	    427.49
      1312    113.17	    616.43
      1313    499.90	    701.29
      1314     63.69	    555.64
      1315    268.18	    409.80
      1316    468.41	    696.72
      1317     69.12	    260.24
      1318    163.01	    640.56
      1319    659.59	    599.93
      1320    924.78	    505.77
      1321    497.81	    657.41
      1322    237.05	    726.45
      1323    292.82	    282.79
      1324    543.39	    437.42
      1325     98.91	    483.34
      1326    890.82	    405.34
      1327    496.62	    646.78
      1328    902.03	    704.14
      1329    202.05	    357.32
      1330    299.95	    571.47
      1331    607.80	    332.80
      1332    905.47	    410.30
      1333    122.80	    278.12
      1334    497.55	    391.38
      1335    518.04	    591.34
      1336    625.17	    709.16
      1337    317.33	    284.85
      1338    777.64	    727.43
      1339    888.70	    707.07
      1340    780.86	    530.63
      1341    946.56	    621.24
      1342     34.61	    606.84
      1343    461.29	    398.63
      1344    710.58	    646.93
      1345     64.11	    317.41
      1346    841.00	    525.45
      1347    487.76	    390.35
      1348    228.87	    289.85
      1349    131.31	    381.63
      1350    266.41	    373.23
      1351    638.49	    434.09
      1352    640.58	    536.31
      1353    956.34	    670.73
      1354    577.79	    326.44
      1355    233.82	    716.15
      1356    639.82	    685.86
      1357    160.51	    395.71
      1358     13.60	    371.02
      1359    933.75	    593.63
      1360    487.05	    413.91
      1361    142.71	    283.65
      1362    520.52	    427.87
      1363    568.95	    301.09
      1364    691.95	    318.12
      1365    223.82	    388.24
      1366    175.45	    668.77
      1367    184.07	    486.62
      1368    611.52	    285.02
      1369    838.02	    670.44
      1370    481.77	    704.30
      1371    915.86	    674.07
      1372    717.30	    612.91
      1373     44.03	    252.60
      1374    452.68	    702.09
      1375    568.01	    717.48
      1376    479.27	    519.26
      1377    419.24	    721.84
      1378    816.49	    563.80
      1379    836.83	    605.22
      1380     27.55	    363.71
      1381    753.66	    539.76
      1382    170.83	    712.44
      1383    642.29	    607.84
      1384    704.56	    525.24
      1385    687.87	    496.22
      1386     16.33	    271.31
      1387    100.26	    312.15
      1388    614.63	    624.14
      1389    907.87	    409.75
      1390    751.36	    571.93
      1391     84.73	    397.10
      1392    245.42	    390.06
      1393    172.06	    382.94
      1394    438.26	    612.56
      1395    730.25	    347.18
      1396    834.60	    707.40
      1397    512.64	    672.19
      1398    372.68	    399.46
      1399    498.30	    671.72
      1400    420.97	    395.75
      1401    234.44	    330.53
      1402    188.06	    647.60
      1403    801.93	    635.00
      1404    963.06	    719.19
      1405    701.50	    321.69
      1406    368.87	    571.84
      1407     20.86	    652.72
      1408    417.51	    708.08
      1409    192.71	    346.95
      1410    562.51	    463.48
      1411    936.59	    414.36
      1412    694.09	    321.99
      1413    228.53	    567.80
      1414    587.66	    635.37
      1415    839.10	    517.20
      1416    217.29	    498.92
      1417    650.40	    511.66
      1418    434.03	    388.10
      1419    464.56	    615.62
      1420    667.35	    441.81
      1421    262.90	    398.32
      1422    964.13	    599.05
      1423    585.77	    536.03
      1424    688.85	    591.11
      1425    528.64	    564.04
      1426    104.90	    643.07
      1427    846.66	    544.65
      1428    485.20	    712.31
      1429    361.64	    737.46
      1430    922.21	    477.03
      1431    274.28	    343.77
      1432    825.44	    559.45
      1433    607.10	    330.41
      1434    211.27	    715.79
      1435    226.89	    242.92
      1436    571.43	    336.15
      1437    815.48	    561.28
      1438     29.60	    586.07
      1439     64.71	    614.62
      1440    189.21	    367.64
      1441     28.47	    613.99
      1442    232.13	    296.32
      1443    513.26	    407.53
      1444    748.43	    667.56
      1445    336.71	    711.28
      1446    633.57	    600.57
      1447    901.76	    710.30
      1448    962.13	    478.97
      1449    155.67	    274.61
      1450    535.47	    484.39
      1451    122.10	    414.57
      1452    431.47	    610.74
      1453    333.19	    710.95
      1454    460.85	    508.78
      1455    828.82	    598.48
      1456    575.72	    298.33
      1457    331.06	    423.45
      1458    368.86	    571.78
      1459    944.41	    503.92
      1460    677.36	    662.29
      1461    955.70	    665.70
      1462    464.20	    286.23
      1463    837.61	    399.79
      1464    282.57	    362.17
      1465    436.15	    386.03
      1466    610.91	    511.16
      1467    917.99	    442.95
      1468    217.84	    600.03
      1469    710.79	    688.01
      1470    841.97	    605.70
      1471    645.43	    488.73
      1472    923.57	    350.99
      1473    793.35	    323.89
      1474    196.06	    338.52
      1475    570.18	    725.53
      1476    739.89	    735.18
      1477    608.13	    721.97
      1478    230.76	    485.00
      1479    637.99	    529.31
      1480    824.98	    554.66
      1481    411.32	    667.58
      1482     37.67	    260.53
      1483    227.80	    485.30
      1484    117.52	    597.86
      1485    717.92	    482.78
      1486    965.66	    709.87
      1487    158.30	    555.44
      1488    424.80	    471.83
      1489    550.24	    652.38
      1490     65.88	    605.63
      1491    390.85	    373.58
      1492    682.39	    737.52
      1493    219.91	    468.64
      1494    180.75	    498.91
      1495    549.31	    293.06
      1496     40.28	    672.84
      1497     31.85	    390.87
      1498    258.86	    480.20
      1499     68.34	    709.90
      1500     79.27	    355.08
      1501    653.07	    420.50
      1502    131.78	    391.26
      1503    129.95	    708.26
      1504    642.96	    524.08
      1505    679.51	    527.88
      1506    578.76	    536.48
      1507    263.24	    732.67
      1508    593.42	    428.04
      1509    608.80	    581.26
      1510    396.17	    601.55
      1511    342.39	    717.00
      1512    683.82	    318.74
      1513    845.34	    482.47
      1514    441.82	    563.13
      1515    293.56	    355.11
      1516    652.12	    532.92
      1517    279.61	    501.04
      1518    978.29	    587.92
      1519    605.07	    328.93
      1520    923.01	    575.95
      1521    689.10	    319.36
      1522    196.15	    338.47
      1523    441.10	    625.44
      1524    908.34	    718.56
      1525     28.92	    464.63
      1526    838.22	    433.75
      1527    448.97	    542.91
      1528    794.60	    467.71
      1529    485.07	    553.47
      1530    126.91	    563.00
      1531    349.40	    683.48
      1532    469.44	    448.95
      1533    795.68	    323.57
      1534    224.25	    429.58
      1535    200.00	    515.27
      1536    116.15	    416.06
      1537    823.17	    667.10
      1538    393.36	    726.64
      1539     52.65	    576.38
      1540     29.89	    263.77
      1541    926.46	    596.27
      1542    251.29	    416.91
      1543    398.79	    418.20
      1544    850.57	    651.21
      1545    765.74	    524.48
      1546     40.32	    225.25
      1547    426.56	    614.36
      1548    961.14	    420.41
      1549    221.94	    237.09
      1550    318.65	    576.10
      1551    971.90	    528.74
      1552    577.83	    612.57
      1553    337.14	    733.84
      1554    931.33	    638.59
      1555    606.50	    318.10
      1556    112.95	    476.75
      1557    959.97	    672.24
      1558     44.99	    226.04
      1559    169.94	    709.19
      1560    517.73	    594.90
      1561    608.62	    533.32
      1562    858.83	    292.92
      1563    588.93	    721.65
      1564    397.97	    628.24
      1565    695.53	    604.30
      1566    753.32	    537.93
      1567    455.48	    483.31
      1568     52.64	    415.35
      1569    397.22	    634.26
      1570     45.40	    705.93
      1571    196.28	    629.08
      1572    974.84	    580.10
      1573    547.91	    261.53
      1574    573.79	    705.08
      1575    788.58	    668.70
      1576    842.18	    684.69
      1577    311.53	    518.76
      1578    528.93	    709.16
      1579    108.19	    665.70
      1580    155.71	    285.51
      1581    167.82	    714.18
      1582    891.17	    521.05
      1583    880.80	    626.01
      1584    447.96	    605.14
      1585    688.46	    710.39
      1586    538.85	    311.01
      1587    364.50	    660.18
      1588    557.81	    298.24
      1589     46.47	    250.24
      1590    267.32	    617.04
      1591    660.52	    449.90
      1592    234.95	    544.59
      1593    770.50	    541.13
      1594    851.21	    471.34
      1595     64.31	    529.44
      1596    471.56	    350.79
      1597    451.28	    634.55
      1598    615.80	    645.21
      1599    511.00	    563.71
      1600     39.36	    673.69
      1601    954.02	    638.70
      1602    354.21	    387.64
      1603    734.69	    513.29
      1604    918.63	    416.14
      1605    364.72	    541.63
      1606     67.35	    479.21
      1607    359.50	    576.29
      1608    217.93	    559.88
      1609    764.69	    584.90
      1610    959.36	    496.99
      1611    339.56	    452.71
      1612    176.91	    470.21
      1613    244.45	    699.02
      1614    766.71	    618.87
      1615    625.85	    288.47
      1616    135.15	    552.77
      1617    737.05	    300.16
      1618    254.20	    305.63
      1619    502.71	    586.79
      1620    522.33	    388.20
      1621    420.46	    523.19
      1622    861.19	    719.18
      1623    437.97	    415.07
      1624    254.09	    418.47
      1625    912.86	    669.55
      1626    195.17	    627.33
      1627    962.20	    428.37
      1628    445.38	    736.44
      1629    591.48	    435.50
      1630    916.23	    446.43
      1631    273.19	    575.26
      1632    288.98	    290.31
      1633    416.19	    503.23
      1634    364.93	    498.28
      1635     72.12	    295.65
      1636    742.35	    408.19
      1637    435.03	    416.71
      1638    216.18	    527.66
      1639    398.20	    416.76
      1640    310.37	    457.99
      1641    658.84	    501.64
      1642    591.78	    436.40
      1643    649.94	    425.34
      1644    829.80	    690.41
      1645    962.48	    694.87
      1646    110.66	    525.80
      1647    759.38	    452.31
      1648    319.28	    505.84
      1649    710.39	    698.23
      1650     48.29	    574.24
      1651    737.16	    678.27
      1652    941.06	    368.71
      1653    506.86	    670.02
      1654    965.98	    712.61
      1655    740.73	    504.04
      1656     41.77	    562.11
      1657    416.78	    570.09
      1658    967.19	    587.05
      1659    886.82	    705.35
      1660    268.46	    296.53
      1661    974.97	    383.66
      1662    641.70	    700.06
      1663    428.19	    419.37
      1664    236.13	    507.48
      1665    436.41	    477.25
      1666    289.17	    658.01
      1667    982.14	    563.81
      1668    493.31	    574.70
      1669     27.14	    570.80
      1670    485.59	    683.09
      1671    458.87	    332.99
      1672    128.66	    598.03
      1673    716.23	    542.98
      1674    397.67	    575.36
      1675    893.82	    403.80
      1676    913.57	    672.08
      1677    554.40	    524.31
      1678    561.85	    626.26
      1679    252.65	    559.58
      1680    731.02	    610.76
      1681    565.65	    717.27
      1682    555.69	    299.32
      1683    900.85	    566.11
      1684    840.48	    390.64
      1685    350.52	    364.68
      1686    176.75	    474.25
      1687    901.13	    568.04
      1688    815.72	    419.27
      1689    629.16	    631.06
      1690    201.70	    516.22
      1691    602.36	    410.75
      1692    558.55	    431.25
      1693    167.28	    488.33
      1694    450.47	    484.90
      1695     40.84	    613.92
      1696    159.75	    275.69
      1697    943.05	    708.36
      1698    890.59	    672.98
      1699    734.97	    514.79
      1700    222.00	    614.95
      1701    640.28	    687.43
      1702    891.96	    672.61
      1703     65.95	    346.72
      1704    546.49	    540.54
      1705    339.84	    696.06
      1706    231.76	    579.57
      1707    610.43	    322.08
      1708    447.70	    333.13
      1709    384.37	    564.03
      1710    105.41	    353.47
      1711    429.94	    418.88
      1712    299.43	    671.39
      1713    641.87	    433.79
      1714    198.73	    337.88
      1715    112.25	    516.53
      1716    751.31	    500.18
      1717    590.57	    522.29
      1718    298.95	    615.61
      1719    663.18	    629.55
      1720    293.43	    657.10
      1721    120.47	    726.91
      1722    475.24	    411.86
      1723    982.77	    594.03
      1724    224.28	    486.46
      1725    627.73	    305.31
      1726    120.72	    639.56
      1727    258.64	    520.13
      1728    358.09	    678.93
      1729    100.40	    362.23
      1730    189.37	    499.03
      1731    418.50	    398.29
      1732    388.99	    592.11
      1733    911.69	    364.14
      1734    558.68	    684.93
      1735    942.14	    402.13
      1736     93.74	    332.31
      1737    893.67	    625.25
      1738    359.68	    721.29
      1739    776.20	    468.62
      1740    747.89	    683.56
      1741     34.26	    517.74
      1742    537.98	    533.86
      1743    155.22	    738.51
      1744    196.70	    493.86
      1745    821.44	    713.86
      1746    486.30	    510.98
      1747    539.70	    460.06
      1748    190.90	    647.98
      1749    281.68	    390.13
      1750    226.92	    665.74
      1751    125.79	    716.84
      1752    789.92	    361.64
      1753    602.11	    730.00
      1754     30.97	    587.75
      1755    374.58	    403.08
      1756     83.19	    338.43
      1757    685.43	    481.31
      1758     55.99	    669.75
      1759    336.59	    582.31
      1760    404.81	    669.93
      1761    490.80	    293.20
      1762    486.89	    439.28
      1763     94.72	    373.79
      1764    754.02	    648.82
      1765    634.02	    734.39
      1766    660.99	    425.73
      1767    179.29	    657.88
      1768     91.21	    623.91
      1769    109.56	    233.98
      1770    224.39	    561.87
      1771    760.44	    547.72
      1772    262.82	    400.62
      1773    963.71	    410.64
      1774    727.45	    518.40
      1775    279.77	    405.09
      1776    499.92	    458.19
      1777    112.11	    427.45
      1778    896.96	    728.29
      1779     80.13	    288.86
      1780    745.87	    585.02
      1781    164.29	    329.97
      1782    227.37	    667.77
      1783    781.02	    519.98
      1784    834.21	    398.57
      1785    364.92	    538.61
      1786    546.34	    332.73
      1787    147.97	    727.81
      1788     64.50	    500.48
      1789    935.33	    665.94
      1790    746.77	    531.17
      1791    691.17	    354.25
      1792    734.59	    582.47
      1793     49.38	    659.62
      1794    952.71	    713.93
      1795    723.33	    329.17
      1796    849.12	    654.33
      1797    849.48	    507.76
      1798    367.20	    496.73
      1799    341.55	    416.59
      1800    974.07	    417.74
      1801    670.10	    486.01
      1802    283.72	    578.17
      1803    720.97	    358.20
      1804    814.77	    328.22
      1805    899.57	    612.69
      1806    472.57	    623.15
      1807     59.47	    524.91
      1808    407.18	    546.70
      1809    488.35	    599.24
      1810    428.69	    595.39
      1811    168.26	    683.33
      1812    891.82	    725.02
      1813    619.83	    305.57
      1814    942.19	    404.69
      1815    825.36	    492.75
      1816    433.59	    526.69
      1817    783.90	    329.30
      1818    223.61	    713.00
      1819    201.74	    354.95
      1820    957.70	    403.04
      1821    434.25	    551.29
      1822    368.79	    496.81
      1823    175.51	    334.32
      1824    255.87	    548.13
      1825    463.10	    712.49
      1826    699.93	    580.91
      1827    355.81	    368.23
      1828    130.25	    626.75
      1829    675.74	    306.76
      1830    983.75	    607.40
      1831     75.05	    666.24
      1832    547.70	    394.15
      1833    430.20	    390.01
      1834    583.98	    728.83
      1835    692.83	    466.18
      1836    723.77	    709.87
      1837    174.63	    397.74
      1838    208.63	    499.82
      1839    356.46	    678.56
      1840     40.31	    391.85
      1841    932.64	    734.86
      1842    293.30	    657.26
      1843    481.25	    594.52
      1844     68.04	    347.21
      1845    753.81	    660.51
      1846    439.98	    431.38
      1847    980.88	    720.76
      1848    487.17	    403.01
      1849    311.59	    462.02
      1850    102.51	    333.57
      1851    228.73	    324.12
      1852    737.17	    676.10
      1853    658.28	    358.77
      1854    592.51	    718.00
      1855    718.37	    660.71
      1856    253.84	    392.16
      1857    681.58	    527.56
      1858    961.14	    419.63
      1859    625.72	    468.70
      1860    757.41	    423.84
      1861    567.07	    589.03
      1862     53.04	    713.36
      1863    270.68	    602.27
      1864    810.50	    457.38
      1865    728.66	    618.08
      1866    120.43	    348.72
      1867    232.15	    434.02
      1868     35.24	    710.44
      1869    285.07	    590.06
      1870    187.80	    569.71
      1871    686.36	    590.96
      1872    284.38	    401.06
      1873    293.37	    572.29
      1874    662.37	    611.18
      1875    776.31	    432.95
      1876    428.54	    702.10
      1877    676.98	    454.79
      1878    503.49	    269.21
      1879    322.29	    388.95
      1880    467.44	    556.43
      1881    443.27	    332.85
      1882    233.55	    328.51
      1883    296.15	    386.29
      1884    193.00	    602.30
      1885    604.23	    729.32
      1886     76.51	    252.28
      1887    286.94	    513.38
      1888    179.21	    487.46
      1889    195.11	    654.75
      1890    192.46	    506.66
      1891    969.54	    623.70
      1892    976.36	    454.30
      1893    718.15	    408.11
      1894    537.62	    459.27
      1895    258.16	    338.83
      1896    517.11	    542.27
      1897    843.39	    555.08
      1898    340.15	    652.34
      1899    837.64	    403.89
      1900    774.34	    361.34
      1901    472.50	    560.37
      1902     34.11	    346.90
      1903    621.74	    386.29
      1904    810.76	    416.27
      1905    752.06	    473.40
      1906    440.88	    638.21
      1907    110.68	    733.44
      1908    177.09	    236.27
      1909    368.78	    341.90
      1910    456.85	    372.65
      1911    738.49	    469.67
      1912    746.96	    408.44
      1913    952.35	    347.47
      1914    251.26	    386.09
      1915    491.63	    596.54
      1916    963.36	    607.96
      1917    120.32	    700.92
      1918    642.94	    432.17
      1919    325.32	    487.98
      1920    786.03	    521.35
      1921    318.59	    431.93
      1922    470.01	    560.15
      1923    133.83	    274.07
      1924    633.55	    588.86
      1925    148.21	    644.52
      1926    600.09	    715.33
      1927    108.68	    311.34
      1928    238.68	    508.22
      1929    258.72	    344.27
      1930    451.80	    631.75
      1931    233.31	    656.60
      1932    188.04	    616.37
      1933    186.84	    362.89
      1934    799.83	    542.30
      1935    460.62	    412.52
      1936    885.90	    569.50
      1937    970.05	    675.57
      1938    243.93	    431.82
      1939    714.54	    582.96
      1940    890.71	    652.56
      1941    506.49	    555.50
      1942    166.00	    293.70
      1943    878.79	    394.39
      1944    699.95	    736.80
      1945    584.12	    616.28
      1946    234.68	    412.80
      1947    201.63	    639.61
      1948     32.91	    546.61
      1949    838.71	    502.93
      1950    754.01	    594.30
      1951    219.86	    413.70
      1952    844.76	    614.75
      1953    169.27	    714.14
      1954    742.03	    632.36
      1955    428.80	    285.72
      1956    383.01	    431.34
      1957    437.86	    730.61
      1958     54.02	    579.68
      1959    497.86	    476.36
      1960     19.14	    350.46
      1961    229.04	    538.65
      1962     75.52	    387.86
      1963    777.62	    554.11
      1964    782.64	    522.26
      1965    733.95	    680.36
      1966    231.19	    664.35
      1967    516.37	    699.33
      1968    747.52	    436.89
      1969    812.03	    644.90
      1970    199.62	    640.06
      1971    122.19	    577.81
      1972    223.91	    654.08
      1973    723.02	    566.36
      1974    900.46	    614.52
      1975    442.00	    377.19
      1976    886.66	    311.26
      1977    896.56	    609.14
      1978    800.11	    543.45
      1979    703.26	    666.42
      1980    161.79	    379.61
      1981    760.25	    503.59
      1982     98.63	    711.04
      1983    900.53	    484.39
      1984    320.50	    716.10
      1985    350.41	    389.09
      1986    785.90	    716.29
      1987     42.32	    576.74
      1988    850.62	    626.12
      1989     76.24	    300.87
      1990    381.42	    334.85
      1991    699.81	    289.74
      1992    930.08	    444.26
      1993    391.77	    383.59
      1994    836.02	    518.79
      1995    185.09	    330.73
      1996    829.06	    482.56
      1997    880.24	    710.76
      1998    199.52	    668.74
      1999    275.03	    240.16
      2000     68.71	    318.98
      2001    873.02	    719.77
      2002    850.14	    444.42
      2003    831.08	    694.12
      2004    495.47	    302.24
      2005    805.26	    293.50
      2006    743.21	    641.18
      2007    835.12	    519.56
      2008     95.95	    338.65
      2009    889.99	    449.04
      2010    296.34	    717.80
      2011    585.08	    255.57
      2012    681.15	    388.30
      2013    736.21	    406.64
      2014    426.71	    285.83
      2015    498.40	    279.64
      2016    416.29	    571.80
      2017    439.52	    590.62
      2018    566.60	    732.84
      2019     61.98	    246.57
      2020    760.28	    471.66
      2021    839.02	    534.27
      2022    674.75	    503.43
      2023    630.93	    702.25
      2024    317.62	    432.00
      2025    352.74	    380.64
      2026     43.84	    296.34
      2027    961.76	    321.04
      2028    821.11	    647.52
      2029    901.04	    590.06
      2030    120.16	    679.89
      2031    566.68	    306.49
      2032    946.48	    351.47
      2033    165.50	    546.05
      2034    139.36	    659.33
      2035    764.17	    426.96
      2036    635.27	    458.17
      2037    260.82	    256.54
      2038    621.10	    571.58
      2039    751.54	    530.60
      2040    751.33	    734.32
      2041    672.23	    485.90
      2042    469.99	    635.61
      2043    511.56	    532.90
      2044    849.04	    580.34
      2045     30.53	    397.81
      2046    147.98	    248.05
      2047    108.30	    268.43
      2048    465.43	    630.24
      2049    147.97	    510.54
      2050     49.50	    503.47
      2051    256.90	    721.28
      2052    879.81	    569.34
      2053     81.50	    609.70
      2054    980.58	    730.76
      2055     15.72	    626.62
      2056    331.89	    387.22
      2057    453.26	    446.91
      2058    754.73	    457.25
      2059    110.71	    703.24
      2060    240.34	    440.06
      2061    142.82	    656.33
      2062     51.61	    660.09
      2063    895.80	    612.51
      2064    549.88	    283.81
      2065    855.11	    477.48
      2066    643.32	    411.75
      2067     55.10	    288.75
      2068    789.40	    358.77
      2069     56.40	    483.92
      2070    221.21	    685.09
      2071    654.41	    288.85
      2072    348.50	    639.89
      2073    279.57	    414.08
      2074    710.91	    637.08
      2075    184.73	    386.98
      2076    365.34	    551.37
      2077     24.37	    468.83
      2078    930.03	    376.08
      2079    966.23	    693.06
      2080    901.67	    642.36
      2081    553.72	    528.98
      2082    965.13	    367.76
      2083    772.08	    285.40
      2084    869.76	    365.63
      2085     38.31	    561.93
      2086    638.01	    557.82
      2087    299.70	    564.36
      2088    115.48	    347.88
      2089    769.48	    417.50
      2090    567.77	    708.11
      2091    177.49	    381.28
      2092    664.76	    652.20
      2093    864.30	    585.01
      2094    824.30	    394.00
      2095    583.94	    654.08
      2096    943.90	    352.43
      2097    424.49	    569.35
      2098    468.85	    407.44
      2099    287.90	    386.79
      2100    304.82	    661.11
      2101    107.58	    276.64
      2102    151.67	    684.62
      2103    861.20	    502.77
      2104    738.31	    285.81
      2105    215.56	    574.74
      2106    283.31	    513.28
      2107    440.00	    723.90
      2108    766.61	    634.70
      2109    459.07	    257.39
      2110    147.31	    713.16
      2111    458.53	    713.46
      2112    737.21	    448.08
      2113    128.12	    536.36
      2114    282.44	    588.55
      2115    458.91	    414.48
      2116    226.75	    651.89
      2117    206.93	    662.67
      2118     96.34	    657.60
      2119     72.72	    340.22
      2120    100.52	    690.75
      2121     45.19	    268.22
      2122    928.87	    420.13
      2123    419.62	    700.58
      2124     67.40	    467.19
      2125     91.05	    426.06
      2126    964.56	    372.32
      2127    195.29	    487.37
      2128    954.73	    641.48
      2129    832.59	    693.32
      2130     56.15	    427.18
      2131    748.41	    334.68
      2132    526.46	    469.51
      2133    679.96	    585.01
      2134    121.70	    482.29
      2135    862.86	    659.73
      2136    110.51	    655.13
      2137    181.62	    582.27
      2138    282.48	    431.08
      2139    255.58	    627.51
      2140    398.27	    401.86
      2141    302.92	    329.98
      2142    958.52	    594.46
      2143    222.04	    715.39
      2144     76.67	    626.49
      2145    396.39	    447.14
      2146    252.09	    389.85
      2147    321.61	    525.19
      2148    750.58	    492.00
      2149     71.59	    234.17
      2150    950.48	    399.16
      2151    412.11	    627.90
      2152    459.80	    580.29
      2153    966.95	    619.17
      2154     20.81	    683.32
      2155    828.88	    528.77
      2156     96.07	    479.48
      2157    698.96	    712.09
      2158    255.21	    343.85
      2159    810.66	    420.30
      2160    899.92	    367.11
      2161    278.35	    336.50
      2162    560.75	    698.62
      2163    733.64	    674.64
      2164    146.34	    247.99
      2165    941.24	    394.63
      2166    941.70	    398.47
      2167    862.76	    532.62
      2168    401.60	    715.55
      2169    102.93	    310.91
      2170    302.38	    702.80
      2171    191.73	    382.96
      2172    520.93	    464.49
      2173    630.57	    530.96
      2174    229.38	    416.62
      2175    491.75	    577.02
      2176    133.52	    248.08
      2177    948.84	    383.30
      2178    707.33	    299.02
      2179    580.33	    424.13
      2180     70.66	    671.38
      2181    833.26	    694.51
      2182    692.00	    606.91
      2183    480.91	    373.16
      2184    531.09	    532.79
      2185    732.52	    319.56
      2186    514.78	    488.24
      2187    577.00	    383.23
      2188    439.80	    409.53
      2189    876.94	    408.70
      2190    942.42	    724.96
      2191    974.38	    451.90
      2192    548.01	    723.77
      2193    283.43	    659.30
      2194    156.67	    615.98
      2195    780.74	    422.78
      2196    142.36	    600.54
      2197    642.48	    298.81
      2198    352.79	    599.66
      2199    761.69	    664.30
      2200    504.61	    654.16
      2201    875.64	    562.65
      2202    128.49	    304.55
      2203    341.20	    406.06
      2204    583.47	    655.20
      2205    508.79	    515.94
      2206    540.57	    512.65
      2207    556.14	    715.38
      2208    113.78	    688.82
      2209    664.22	    595.12
      2210    207.82	    300.71
      2211    401.62	    593.17
      2212    322.96	    473.98
      2213    161.06	    512.20
      2214    719.90	    625.26
      2215    351.47	    320.35
      2216    114.95	    227.12
      2217    572.10	    716.82
      2218     18.37	    721.25
      2219    304.06	    524.82
      2220    789.10	    671.86
      2221    571.99	    320.05
      2222    454.77	    446.93
      2223    900.92	    667.76
      2224    826.03	    571.72
      2225    721.54	    556.81
